label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,N,Y,M,6025020,11,12314922,i dont know,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6025063,11,12314923,"i think that his father always wanted him to succed, but wasnt very personal about it",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6025228,11,12314919,"Saburo and his father don&quot;t quiet get along since hid father expects alot from him. Saburo informs him that during track and field he was going to run the eight hundred meter, since he said it was the most commanded in respect. His father approves his choice since Saburo explains that he wants to focus only on that one and perfect it.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6024783,11,12314920,his father want him to keep doing what hes doing. His father suppors what he thinks is best for him like when he talks about his eight hundred meter run.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6026887,11,12314954,"Saburo's relationship with his father can be best described as distant. This is because &quot;his father was simply diffrent. he was old. he was an acedemic, whereas saburo's friends' fathers were grocers and merchants.&quot;",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7839010,11,12314981,that they feel strongly about what theyre talking about,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,6027227,11,12314955,"Very tense since Saburo thinks his father looks down on everything he does, when this is not true and Saburo's father supports him in every way.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6027589,11,12314956,"theyre relationship is diffrent, which the author says himself. they spent time doing something saburo did not completely enjoy but he grew up tounderstand his father",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,6030143,11,12314881,"Saburo and his father had an awkward relationship when he has a child. He never attended any of Saburo's meets, but always asked hm what his time was and always wanted to help him get faster times.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,6030187,11,12314882,"Saburo and his father had a great relatioship. At first, Saburo couldn't really understand his father and his ways because of his old school feel. &quot;His father was simply different. He was old&quot; (Yukari). This caused Saburo to wish his father were like his friends' fathers. As Saburo got older he saw and realized the man his father was. He begin to understand his father more, drawing their relationship closer.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,6029819,11,12314883,Saburo and his father's relationship was not really all that great because his father has seen war his father does not have that right mental state.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6032620,11,12314953,"XJHBV &gt;KJFO&quot;ieghwofrbjk v,mxklxzDGS&quot;hioW EPht PFNW/, XNCLKNVJDFPS OGJ {WEGJ[ SDJKE;RLM",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6033827,11,12314937,I can infer that the relationship was basic father-son relationship. They had a close bond but more of a buisness oriented ordeal than friendship.When she says the son found it awkward alone on the streetcar it seems hes not cloear of what to say.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6033910,11,12314938,"Saburo and his father did not have a close relationship, his father was always focused on war while Saburo did not want to be like that. he wanted to focus on track and school",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6033521,11,12314936,"Saburo felt a sence of awkwardness with his father when he was young and practicing for the running team, but as time went by and saburo got older he no longer felt awkward with his father, he actually started some conversations with him.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6034674,11,12314939,they got closer than ever before and not as stoicism,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,6034794,11,12314935,"They did not have a such a good relationship nor a bad relationship. They did care for each other but did not express it. Saburo wanted his father to be like his friend's fathers, who ruffled children's hair with affectionate ease.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6038704,11,12314886,Nope.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,6039673,11,12314885,His relationship with his father is a good relationship.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6040157,11,12314905,"Saburo's relationship with his father seemed to be awkaward when he was younger, but as he got older his father saw how much he was trying to improve himself. In the last paragraph in the exerpt, it discusses that Saburo realizes that instead of being stoic, his father '..had a passionate side.&quot; This means an inferwence can be made that Saburo's father lived through his son so once his son was succesfull as an individual, he could finally feel successful as a father, seeing that there was an absense of a father figure in his life.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,6040524,11,12314907,A good one,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6040685,11,12314908,"Saburu prefers listening to his father than actually having a converstion with him. Their moments were awkward when Saburu was younger, when he got older the converstaions were no longer awkward. &quot;Now that Saburu was an adult, their conversations were no longer awkard. Any conversational opening inevitably led to a lecture on astronomy; thus, little was required on Saburo's part.&quot; Mary Yukari Waters",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6042181,11,12314906,"Saburo's relationshp with his father was awkward at first but when he got older, they were able to talk more effectivley.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6043314,11,12314952,"They weren't very close but his dad did show that he did cared about his son being on the team. Even though his dad didnt go to his competitions, he did help him when he didnt have practice.",,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,6043797,11,12314875,idk,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5994947,11,12314876,"His father was very unusual and and very soft spoken on most matters, but when he found interest on something he showed hs true self. His relationship with his son was founded on the mutual interest in the Track and Field Team.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5995908,11,12314948,saburos father thinks what his son isnt good enough and pushes him too much,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,5996000,11,12314949,Hi's father didnt go see him play but he always made up for it by takeing him out to eat and would pay more attation to his son's and nothing else.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,5995526,11,12314947,i dont see how theres a right or wrong answer to this,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5996690,11,12314950,"I believe that Saburo's ralationship with his father was distant, and not comforting as they should be. Saburo's father is straight forward, and speaks without detail. It seems to me that Saburo's father is short tempered, and not very social.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5996916,11,12314951,they do not get along very well and were not very close.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5996851,11,12314946,"Saburo's relationship with his father well didnt really have one. He thought of his father as just a man and someone who is just there. &quot;He wished his father were liek his friends' fathers: sun brown, guffawing men who ruffled children's hair woth affectionate ease.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7840733,11,12314975,"From the text, it can be concluded that Saburo was not always close with his father. He talks of seeking his approval and not being alive during a critical point in his life (the end of war). Saburo's entrance to the track team; however, dramatically changed their relationship for the better.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7234310,11,12314961,the relationship between Saburo's and his father is probably not understandable to him because his fathr wants him to be like him but saburos believes he can perfect himself in what he loves and thats when saburos father approves because hes taking charge and he cared what his son was interested in.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,7234011,11,12314962,saburo relationship with his father is nooded in approval,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7236885,11,12314971,Saburo's relationship with his father is effective. Saburo's father likes telling him about his life as an younger person.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7237585,11,12314967,"Saburo and his father have a very good relationship. His father does not go to his competitions but he does help him work on his times. Saburo's father does not care about the places Subaro gets but he does care about the time he runs his events in, so he tends to help Saburo with his runing times.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,7237667,11,12314968,that his dad wants him to be really commited to track. Saburo didn't want his to to push him though he wanted his father to just support him and go to his meets not train him because he was already training in practice.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7240358,11,12314963,THey have a good relationship.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7241294,11,12314966,"&quot;On the days you don't have practice,&quot; he told Saburo, &quot;I'll be taking you out to Kaigane Station to clock your runs.&quot; Saburo's father really cared about his son's runs. Extra training is always good for a sport you love. &quot;Saburo's father never attended Saburo's track competitions.&quot; But he didn't go to his actual meets. Which is not being a great coach/father because he helped train him. He should see him run as well.",,,,,,,,,,,,,,,
