label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,W,N,N,F,1072636,3,12322623,<p>15+40=55</p> <p>&nbsp;</p> <p>&nbsp;</p>  <br>55+34=90&nbsp; John mistake was he did not get thr right answer,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,2385615,3,12322646,<p>he&nbsp; couted wrong and the crekt number is 90 .</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8999177,3,12322852,<p>90 IS THE ANSER&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 30 +40=70+15=85+5=90&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 90 SANDWITCHIES</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10177765,3,12322933,<p>john mistake was that he forgot to put the one in the ten place.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11803957,3,12323031,<p>John mistake was he forgot to carry the one from the ten</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,11860834,3,12323037,<p>Johns mistake was the add sigh was on the wrong spot it had 2 plus sighs 1 at the middle 35 40 the other one at the middle at the middle 40 15.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11860917,3,12323038,"<br>Johns mistake was to add one, but tiny at the tens place because five plus five equals ten you put the zero and the one at the tens place at the top.After that he had to add three plus four plus one and plus another one.Instead he did three plus four and plus one so he got 80.He was sapous to get 90.  <p>&nbsp;</p> <p>2.&nbsp; The correct number is 90</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,12025884,3,12323051,<p>first john added the amount of samwiches all together.Next john when he added he didn't even count the extra ten so he got 80.Also 15+40+35=90 because 5+5=one ten so you add that into the tens colunm and in the ones colunm zero and you add 4+1=5+3=8+1=9 sothat makes 90 because of the tens.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,12103708,3,12323065,<p>John &nbsp;made a mistake by not adding the carided 1</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,12104746,3,12323067,<p>He made a mistake on the answer. The correct answer is 100.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,12142146,3,12323076,<p>&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;<b><b>John didn't carry the 10 when he added 5 and 5</b></b><b>. He was 10</b> <b>off.</b> <b>The total answer was 90.</b></p> <p>&nbsp;&nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,12187241,3,12323081,<p><b>he needs to add 35 plus 40 plus 15 =90. he needs 90 sandwiches</b></p>,,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,143536,3,12322589,<p>&nbsp;35</p> <p>&nbsp;40</p> <p>+15</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,847214,3,12322601,<p>WRONG ANSWER&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; answer is:90</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1076639,3,12322620,<p>the correct anser is 90 he must have got it roneg but i fixd it he didint ad them together the rigte way</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1077748,3,12322619,<p>John&nbsp; didn't add the 10 to the 15 and that would make 80.80 pluse 15=95</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1195047,3,12322607,<p><b>what was John's mistake? &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;The correct total number of sandwiches needed for the field trip is 90.</b></p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1195069,3,12322608,<p>He forgot to add the tens.The real anser is 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1196307,3,12322605,<p>Johns mistake was he forgot to put 1 more plus sign.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1196954,3,12322604,<p>95 sandwiches</p> <p>He forgot the 5</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,1482282,3,12322641,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>35</p> <p>&nbsp;</p> <p>40</p> <p>&nbsp;</p> <p>+&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 15</p> <p>----------------</p> <p>90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1482328,3,12322639,<p>John did not put the one ontop of the three the real ansare is nindy.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,1485030,3,12322622,<p>John made a mistake he did not add right he waas ten off.</p> <p>the corret aswer was 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1708022,3,12322633,<p>he made 10 less than the number he needed the anser is 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1708937,3,12322638,"<p>John's mistake was that he forgot to include 5+0+5=10. But ten has two numbers in it a 1 and a 0. Because the way John is solving it you put the zero first and put the one on top of the 3,4 and 1. The correct total number of sandwiches needed for the field trip is 90 sandwiches.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1712191,3,12322630,<p>John 1wrongmistake when &nbsp;he was doing math 35+40+15=90.</p>,,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,1712592,3,12322634,"<p>Jhons mistake was that he carried the 1,but he <b><u>did not</u></b> add it up the total was</p> <p>supossed to be <u><b>90</b></u> because 5+5=10 carry the 1 then add up 3+4+1counting the</p> <p>1 that was carried, butJhon<b><u> did not</u></b> add up the 1 so that means he got <u><b>80</b></u> ,but</p> <p>it was supossed to be <u><b>90</b></u>.That is why Jhon is wrong.</p>",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,2073893,3,12322626,<p>Johns homework is right becues 35+40=75 an then add 15 more and now is 80</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2232705,3,12322654,<p>he did not moliply three times four.the correct number is 110</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2233722,3,12322657,<p>John did not put the heist number first the answer is 90 sandwiches</p>,,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,2233740,3,12322660,<p>JOHN MAD A TEROBOL MASTAK TO DAYIT</p>,,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,2233152,3,12322658,<p>he did his math wrong it is supose to be 35 plus 40 equles 75 sandwitches</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2323153,3,12322666,<p>&nbsp; john added the numbers wrong.The answer is 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2323683,3,12322667,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>no</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,3947552,3,12322699,"<p><b>90</b> ;&nbsp; 5+5 is 10, thar was olrede 8 tens 1more echws 90</p> <p>&nbsp;</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,3948374,3,12322698,<p>He forgot to bring the 1 above the 3. The correct total number was 90 sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4234659,3,12322724,<p>John's mistake was that he forgot to add the two fives and put a one over the tens which represents the ten he made when he added the two fives together.The correct number of sandwiches they need is 90 sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7558130,3,12322815,<p>John though 35 and 15 maked 40 sandwiches but 35 and 15 makes 50 sandwiches.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,279549,3,12322586,<p>he did not add the one from 15</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1711527,3,12322631,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>14</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2233062,3,12322659,<p>John's mistake was he did not carry over the ones to the ten's place.The correct answer is 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2322739,3,12322668,<p>It makes more then 80 it eqais 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2615757,3,12322672,<p>John did not add all the numbers. The correct awenser is 90 sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2700318,3,12322676,<p>15</p> <p>30</p> <p>+40=85</p> <p>&nbsp;</p> <p>HIS MISTAKE IS HE ADD WRONG</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,2965095,3,12322684,<p>John's mistake was when he did not regroup the 1. The answer is suppose to be 35+40+15=90</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,3951433,3,12322702,<p>The mistake John made is: he did not carry over the ten.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,5131367,3,12322737,<p>&nbsp;</p> <p>John mistake was it is subtrat it .</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5132365,3,12322741,<p>He aded wrong the anser is 85</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5773685,3,12322748,"<p>John made a mistake because&nbsp; 35+40+15=90,and not John said it was 80.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5774110,3,12322747,<p>John's mistake was that he forgot to carry the one when he said that five plus five plus zero made ten</p> <p>The corect answer is ninty&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,5852431,3,12322765,<p>john forgot to regroup and &nbsp;it is important to regroup because if you don't then you will get your math wrong and if you bring 80 some kids won't hace a sandwich</p>,,,,,,,,,,,,,,,
